0.00000 8.47041 0.31057 0.06133 0.28636 0.30003 0.15008 0.27498 0.04712 -0.00000 -0.00500 0.00000 -0.94240 -5.44998 0.00000 -0.31414 -1.81666 0.04713 0.27250 -0.00500 0.00000 -0.00942 -0.05450
0.01000 0.02815 0.31268 0.10041 0.30618 0.30050 0.15008 0.27493 0.04712 -0.00015 -0.00500 0.00000 -0.28085 -4.11056 0.00000 -0.07755 -1.29979 0.01968 0.24168 -0.05329 0.00000 -0.01223 -0.09561
0.02000 0.03030 0.31258 0.10265 0.30538 0.30097 0.15008 0.27488 0.04712 -0.00030 -0.00500 0.00000 -0.04121 -0.59395 0.00000 0.00849 -0.02813 0.01522 0.13506 -0.13724 0.00000 -0.01264 -0.10154
0.03000 0.03076 0.31294 0.10394 0.30399 0.30144 0.15008 0.27483 0.04712 -0.00044 -0.00500 0.00000 -0.08049 -0.51116 0.00000 -0.00750 -0.00784 0.01676 0.12880 -0.13410 0.00000 -0.01345 -0.10666
0.04000 0.03008 0.31341 0.10529 0.30272 0.30191 0.15007 0.27478 0.04712 -0.00059 -0.00500 0.00000 -0.09246 -0.51978 0.00000 -0.01259 -0.01984 0.01708 0.12511 -0.12842 0.00000 -0.01437 -0.11185
0.05000 0.02955 0.31390 0.10658 0.30151 0.30238 0.15006 0.27473 0.04712 -0.00074 -0.00500 0.00000 -0.09572 -0.51723 0.00000 -0.01424 -0.02715 0.01708 0.12128 -0.12327 0.00000 -0.01533 -0.11703
0.06000 0.02986 0.31439 0.10782 0.30034 0.30286 0.15006 0.27468 0.04712 -0.00089 -0.00500 0.00000 -0.09765 -0.51417 0.00000 -0.01532 -0.03349 0.01703 0.11760 -0.11836 0.00000 -0.01631 -0.12217
0.07000 0.03002 0.31489 0.10901 0.29922 0.30333 0.15005 0.27463 0.04711 -0.00104 -0.00500 0.00000 -0.09933 -0.51103 0.00000 -0.01628 -0.03931 0.01696 0.11404 -0.11365 0.00000 -0.01730 -0.12728
0.08000 0.03034 0.31539 0.11015 0.29814 0.30380 0.15003 0.27458 0.04711 -0.00118 -0.00500 0.00000 -0.10098 -0.50814 0.00000 -0.01725 -0.04463 0.01689 0.11061 -0.10913 0.00000 -0.01831 -0.13236
0.09000 0.03138 0.31589 0.11125 0.29710 0.30427 0.15002 0.27453 0.04711 -0.00133 -0.00500 0.00000 -0.10253 -0.50538 0.00000 -0.01809 -0.04959 0.01681 0.10731 -0.10478 0.00000 -0.01934 -0.13741
0.10000 0.03296 0.31637 0.11230 0.29610 0.30474 0.15001 0.27448 0.04710 -0.00148 -0.00500 0.00000 -0.10408 -0.50264 0.00000 -0.01895 -0.05406 0.01673 0.10413 -0.10060 0.00000 -0.02038 -0.14244
0.11000 0.03027 0.31688 0.11332 0.29514 0.30521 0.14999 0.27443 0.04710 -0.00163 -0.00500 0.00000 -0.10644 -0.50030 0.00000 -0.02006 -0.05835 0.01668 0.10107 -0.09657 0.00000 -0.02144 -0.14744
0.12000 0.03035 0.31738 0.11429 0.29421 0.30568 0.14998 0.27438 0.04709 -0.00178 -0.00500 0.00000 -0.10774 -0.49759 0.00000 -0.02077 -0.06215 0.01659 0.09812 -0.09271 0.00000 -0.02252 -0.15242
0.13000 0.03000 0.31788 0.11522 0.29332 0.30615 0.14996 0.27433 0.04708 -0.00192 -0.00500 0.00000 -0.10911 -0.49516 0.00000 -0.02151 -0.06574 0.01649 0.09527 -0.08900 0.00000 -0.02361 -0.15737
0.14000 0.02985 0.31838 0.11612 0.29246 0.30662 0.14994 0.27428 0.04708 -0.00207 -0.00500 0.00000 -0.11075 -0.49294 0.00000 -0.02235 -0.06913 0.01641 0.09253 -0.08544 0.00000 -0.02472 -0.16230
0.15000 0.03014 0.31888 0.11697 0.29163 0.30709 0.14992 0.27423 0.04707 -0.00222 -0.00500 0.00000 -0.11232 -0.49059 0.00000 -0.02310 -0.07220 0.01632 0.08988 -0.08201 0.00000 -0.02584 -0.16721
0.16000 0.03089 0.31938 0.11780 0.29083 0.30756 0.14989 0.27418 0.04706 -0.00237 -0.00500 0.00000 -0.11399 -0.48847 0.00000 -0.02391 -0.07513 0.01623 0.08734 -0.07872 0.00000 -0.02698 -0.17209
0.17000 0.02981 0.31988 0.11859 0.29005 0.30804 0.14987 0.27413 0.04706 -0.00252 -0.00500 0.00000 -0.11561 -0.48623 0.00000 -0.02468 -0.07782 0.01614 0.08488 -0.07554 0.00000 -0.02814 -0.17695
0.18000 0.02954 0.32038 0.11935 0.28931 0.30851 0.14984 0.27408 0.04705 -0.00266 -0.00500 0.00000 -0.11720 -0.48407 0.00000 -0.02544 -0.08032 0.01605 0.08250 -0.07249 0.00000 -0.02931 -0.18179
0.19000 0.03010 0.32088 0.12007 0.28859 0.30898 0.14982 0.27403 0.04704 -0.00281 -0.00500 0.00000 -0.11888 -0.48203 0.00000 -0.02624 -0.08273 0.01597 0.08022 -0.06956 0.00000 -0.03050 -0.18661
0.20000 0.03001 0.32138 0.12077 0.28790 0.30945 0.14979 0.27398 0.04703 -0.00296 -0.00500 0.00000 -0.12047 -0.47998 0.00000 -0.02696 -0.08494 0.01588 0.07801 -0.06673 0.00000 -0.03170 -0.19141
0.21000 0.03045 0.32188 0.12144 0.28723 0.30992 0.14976 0.27393 0.04702 -0.00311 -0.00500 0.00000 -0.12208 -0.47787 0.00000 -0.02772 -0.08702 0.01578 0.07587 -0.06401 0.00000 -0.03292 -0.19619
0.22000 0.03313 0.32238 0.12208 0.28658 0.31039 0.14972 0.27388 0.04701 -0.00325 -0.00500 0.00000 -0.12381 -0.47598 0.00000 -0.02854 -0.08898 0.01570 0.07382 -0.06140 0.00000 -0.03416 -0.20095
0.23000 0.03002 0.32288 0.12270 0.28596 0.31086 0.14969 0.27383 0.04700 -0.00340 -0.00500 0.00000 -0.12536 -0.47393 0.00000 -0.02923 -0.09083 0.01561 0.07184 -0.05888 0.00000 -0.03541 -0.20569
0.24000 0.02977 0.32338 0.12328 0.28536 0.31133 0.14966 0.27378 0.04699 -0.00355 -0.00500 0.00000 -0.12698 -0.47194 0.00000 -0.02997 -0.09253 0.01552 0.06992 -0.05646 0.00000 -0.03668 -0.21041
0.25000 0.03021 0.32387 0.12384 0.28478 0.31180 0.14962 0.27373 0.04698 -0.00370 -0.00500 0.00000 -0.12864 -0.47011 0.00000 -0.03075 -0.09421 0.01543 0.06808 -0.05413 0.00000 -0.03797 -0.21511
0.26000 0.02976 0.32437 0.12438 0.28422 0.31227 0.14958 0.27368 0.04697 -0.00384 -0.00500 0.00000 -0.13024 -0.46812 0.00000 -0.03150 -0.09572 0.01534 0.06629 -0.05189 0.00000 -0.03927 -0.21979
0.27000 0.02976 0.32487 0.12490 0.28367 0.31274 0.14954 0.27363 0.04695 -0.00399 -0.00500 0.00000 -0.13183 -0.46618 0.00000 -0.03219 -0.09716 0.01525 0.06457 -0.04972 0.00000 -0.04059 -0.22445
0.28000 0.02943 0.32536 0.12539 0.28315 0.31321 0.14950 0.27358 0.04694 -0.00414 -0.00500 0.00000 -0.13347 -0.46439 0.00000 -0.03296 -0.09854 0.01517 0.06291 -0.04765 0.00000 -0.04193 -0.22910
0.29000 0.03099 0.32586 0.12586 0.28264 0.31368 0.14946 0.27353 0.04693 -0.00429 -0.00500 0.00000 -0.13506 -0.46241 0.00000 -0.03367 -0.09978 0.01508 0.06131 -0.04565 0.00000 -0.04328 -0.23372
0.30000 0.02943 0.32635 0.12631 0.28215 0.31414 0.14942 0.27348 0.04691 -0.00443 -0.00500 0.00000 -0.13664 -0.46052 0.00000 -0.03438 -0.10101 0.01499 0.05975 -0.04372 0.00000 -0.04464 -0.23833
0.31000 0.02993 0.32685 0.12674 0.28168 0.31461 0.14937 0.27343 0.04690 -0.00458 -0.00500 0.00000 -0.13829 -0.45877 0.00000 -0.03514 -0.10218 0.01491 0.05827 -0.04186 0.00000 -0.04603 -0.24292
0.32000 0.03001 0.32734 0.12715 0.28122 0.31508 0.14932 0.27338 0.04689 -0.00473 -0.00500 0.00000 -0.13986 -0.45684 0.00000 -0.03584 -0.10322 0.01483 0.05682 -0.04008 0.00000 -0.04742 -0.24748
0.33000 0.02956 0.32783 0.12754 0.28078 0.31555 0.14928 0.27333 0.04687 -0.00488 -0.00500 0.00000 -0.14142 -0.45496 0.00000 -0.03654 -0.10424 0.01474 0.05543 -0.03835 0.00000 -0.04884 -0.25203
0.34000 0.02948 0.32833 0.12791 0.28035 0.31602 0.14923 0.27328 0.04686 -0.00502 -0.00500 0.00000 -0.14300 -0.45307 0.00000 -0.03724 -0.10518 0.01466 0.05409 -0.03669 0.00000 -0.05027 -0.25656
0.35000 0.03002 0.32882 0.12826 0.27994 0.31649 0.14918 0.27323 0.04684 -0.00517 -0.00500 0.00000 -0.14467 -0.45140 0.00000 -0.03798 -0.10611 0.01459 0.05279 -0.03510 0.00000 -0.05172 -0.26108
0.36000 0.03128 0.32931 0.12860 0.27954 0.31696 0.14912 0.27318 0.04682 -0.00532 -0.00500 0.00000 -0.14617 -0.44948 0.00000 -0.03866 -0.10692 0.01451 0.05154 -0.03357 0.00000 -0.05318 -0.26557
0.37000 0.03028 0.32979 0.12891 0.27916 0.31742 0.14907 0.27313 0.04681 -0.00547 -0.00500 0.00000 -0.14773 -0.44763 0.00000 -0.03937 -0.10771 0.01443 0.05032 -0.03209 0.00000 -0.05465 -0.27005
0.38000 0.02958 0.33028 0.12922 0.27878 0.31789 0.14901 0.27308 0.04679 -0.00561 -0.00500 0.00000 -0.14936 -0.44592 0.00000 -0.04008 -0.10848 0.01436 0.04916 -0.03067 0.00000 -0.05615 -0.27451
0.39000 0.02948 0.33077 0.12951 0.27842 0.31836 0.14896 0.27303 0.04677 -0.00576 -0.00500 0.00000 -0.15089 -0.44404 0.00000 -0.04077 -0.10914 0.01428 0.04804 -0.02930 0.00000 -0.05766 -0.27895
0.40000 0.03036 0.33126 0.12978 0.27807 0.31883 0.14890 0.27298 0.04675 -0.00591 -0.00500 0.00000 -0.15240 -0.44219 0.00000 -0.04144 -0.10977 0.01421 0.04694 -0.02797 0.00000 -0.05918 -0.28337
0.41000 0.03060 0.33174 0.13003 0.27773 0.31930 0.14884 0.27293 0.04673 -0.00605 -0.00500 0.00000 -0.15396 -0.44036 0.00000 -0.04213 -0.11037 0.01414 0.04588 -0.02670 0.00000 -0.06072 -0.28777
0.42000 0.02936 0.33223 0.13028 0.27740 0.31976 0.14878 0.27288 0.04671 -0.00620 -0.00500 0.00000 -0.15556 -0.43869 0.00000 -0.04282 -0.11097 0.01407 0.04488 -0.02548 0.00000 -0.06228 -0.29216
0.43000 0.03359 0.33271 0.13051 0.27708 0.32023 0.14872 0.27283 0.04669 -0.00635 -0.00500 0.00000 -0.15706 -0.43683 0.00000 -0.04351 -0.11149 0.01401 0.04390 -0.02430 0.00000 -0.06385 -0.29653
0.44000 0.03030 0.33319 0.13073 0.27677 0.32070 0.14865 0.27278 0.04667 -0.00649 -0.00500 0.00000 -0.15858 -0.43497 0.00000 -0.04416 -0.11195 0.01394 0.04294 -0.02317 0.00000 -0.06543 -0.30088
0.45000 0.02998 0.33367 0.13093 0.27647 0.32116 0.14859 0.27273 0.04665 -0.00664 -0.00500 0.00000 -0.16009 -0.43316 0.00000 -0.04483 -0.11239 0.01388 0.04203 -0.02207 0.00000 -0.06703 -0.30521
0.46000 0.02995 0.33415 0.13112 0.27618 0.32163 0.14852 0.27268 0.04663 -0.00679 -0.00500 0.00000 -0.16168 -0.43152 0.00000 -0.04553 -0.11285 0.01382 0.04115 -0.02102 0.00000 -0.06865 -0.30953
0.47000 0.02975 0.33463 0.13130 0.27590 0.32210 0.14845 0.27263 0.04661 -0.00693 -0.00500 0.00000 -0.16315 -0.42966 0.00000 -0.04619 -0.11320 0.01376 0.04030 -0.02001 0.00000 -0.07028 -0.31382
0.48000 0.02956 0.33511 0.13147 0.27563 0.32256 0.14838 0.27258 0.04659 -0.00708 -0.00500 0.00000 -0.16465 -0.42782 0.00000 -0.04684 -0.11353 0.01370 0.03947 -0.01903 0.00000 -0.07193 -0.31810
0.49000 0.03073 0.33559 0.13162 0.27537 0.32303 0.14831 0.27253 0.04657 -0.00723 -0.00500 0.00000 -0.16615 -0.42601 0.00000 -0.04749 -0.11383 0.01365 0.03867 -0.01809 0.00000 -0.07359 -0.32236
0.50000 0.02936 0.33606 0.13176 0.27511 0.32349 0.14824 0.27248 0.04654 -0.00737 -0.00500 0.00000 -0.16764 -0.42421 0.00000 -0.04814 -0.11412 0.01359 0.03789 -0.01719 0.00000 -0.07527 -0.32660
0.51000 0.03044 0.33654 0.13190 0.27486 0.32396 0.14816 0.27243 0.04652 -0.00752 -0.00500 0.00000 -0.16920 -0.42261 0.00000 -0.04881 -0.11443 0.01354 0.03716 -0.01632 0.00000 -0.07696 -0.33083
0.52000 0.02927 0.33701 0.13203 0.27462 0.32442 0.14809 0.27238 0.04650 -0.00766 -0.00500 0.00000 -0.17066 -0.42074 0.00000 -0.04943 -0.11463 0.01349 0.03644 -0.01549 0.00000 -0.07866 -0.33504
0.53000 0.02973 0.33748 0.13214 0.27439 0.32489 0.14801 0.27233 0.04647 -0.00781 -0.00500 0.00000 -0.17211 -0.41891 0.00000 -0.05007 -0.11480 0.01345 0.03574 -0.01468 0.00000 -0.08039 -0.33923
0.54000 0.02942 0.33795 0.13224 0.27416 0.32535 0.14793 0.27228 0.04645 -0.00796 -0.00500 0.00000 -0.17358 -0.41710 0.00000 -0.05070 -0.11497 0.01340 0.03507 -0.01390 0.00000 -0.08212 -0.34340
0.55000 0.02976 0.33842 0.13234 0.27394 0.32582 0.14785 0.27223 0.04642 -0.00810 -0.00500 0.00000 -0.17512 -0.41552 0.00000 -0.05135 -0.11516 0.01336 0.03443 -0.01316 0.00000 -0.08387 -0.34755
0.56000 0.03349 0.33889 0.13242 0.27373 0.32628 0.14777 0.27218 0.04640 -0.00825 -0.00500 0.00000 -0.17656 -0.41366 0.00000 -0.05196 -0.11526 0.01332 0.03380 -0.01244 0.00000 -0.08564 -0.35169
0.57000 0.02990 0.33936 0.13250 0.27352 0.32675 0.14768 0.27213 0.04637 -0.00839 -0.00500 0.00000 -0.17799 -0.41181 0.00000 -0.05257 -0.11533 0.01328 0.03319 -0.01175 0.00000 -0.08742 -0.35581
0.58000 0.02993 0.33982 0.13257 0.27332 0.32721 0.14760 0.27208 0.04634 -0.00854 -0.00500 0.00000 -0.17943 -0.41002 0.00000 -0.05320 -0.11540 0.01324 0.03260 -0.01109 0.00000 -0.08921 -0.35991
0.59000 0.02984 0.34029 0.13263 0.27312 0.32767 0.14751 0.27203 0.04632 -0.00868 -0.00500 0.00000 -0.18087 -0.40823 0.00000 -0.05380 -0.11544 0.01320 0.03203 -0.01045 0.00000 -0.09102 -0.36399
0.60000 0.02962 0.34075 0.13268 0.27294 0.32814 0.14743 0.27198 0.04629 -0.00883 -0.00500 0.00000 -0.18231 -0.40646 0.00000 -0.05442 -0.11548 0.01317 0.03148 -0.00983 0.00000 -0.09284 -0.36805
0.61000 0.03021 0.34122 0.13272 0.27275 0.32860 0.14734 0.27193 0.04626 -0.00898 -0.00500 0.00000 -0.18382 -0.40488 0.00000 -0.05504 -0.11554 0.01314 0.03096 -0.00924 0.00000 -0.09468 -0.37210
0.62000 0.02976 0.34168 0.13276 0.27257 0.32906 0.14725 0.27188 0.04623 -0.00912 -0.00500 0.00000 -0.18521 -0.40304 0.00000 -0.05561 -0.11550 0.01311 0.03045 -0.00868 0.00000 -0.09653 -0.37613
0.63000 0.03074 0.34214 0.13279 0.27240 0.32952 0.14715 0.27183 0.04620 -0.00927 -0.00500 0.00000 -0.18661 -0.40119 0.00000 -0.05621 -0.11544 0.01309 0.02995 -0.00813 0.00000 -0.09840 -0.38015
0.64000 0.02941 0.34260 0.13282 0.27223 0.32998 0.14706 0.27178 0.04617 -0.00941 -0.00500 0.00000 -0.18802 -0.39941 0.00000 -0.05680 -0.11538 0.01306 0.02947 -0.00761 0.00000 -0.10028 -0.38414
0.65000 0.02964 0.34306 0.13283 0.27206 0.33045 0.14697 0.27173 0.04614 -0.00956 -0.00500 0.00000 -0.18942 -0.39762 0.00000 -0.05737 -0.11530 0.01304 0.02900 -0.00710 0.00000 -0.10218 -0.38812
